Starting sarsa training
[WARN] [1743222480.105258, 722.142000]: Episode done: Robot has fallen
[WARN] [1743222480.107619, 722.144000]: Episode 815: Robot fell!
[WARN] [1743222481.605853, 722.847000]: Episode done: Robot has fallen
[WARN] [1743222481.615144, 722.854000]: Episode 816: Robot fell!
[WARN] [1743222483.081273, 723.582000]: Episode done: Robot has fallen
[WARN] [1743222483.084320, 723.588000]: Episode 817: Robot fell!
[WARN] [1743222484.598156, 724.405000]: Episode done: Robot has fallen
[WARN] [1743222484.605470, 724.414000]: Episode 818: Robot fell!
[WARN] [1743222486.179546, 725.257000]: Episode done: Robot has fallen
[WARN] [1743222486.200519, 725.277000]: Episode 819: Robot fell!
[WARN] [1743222487.616960, 726.004000]: Episode done: Robot has fallen
[WARN] [1743222487.677599, 726.016000]: Episode 820: Robot fell!
[WARN] [1743222489.214674, 726.834000]: Episode done: Robot has fallen
[WARN] [1743222489.276135, 726.846000]: Episode 821: Robot fell!
[WARN] [1743222490.825402, 727.654000]: Episode done: Robot has fallen
[WARN] [1743222490.888882, 727.675000]: Episode 822: Robot fell!
[WARN] [1743222492.501865, 728.503000]: Episode done: Robot has fallen
[WARN] [1743222492.508203, 728.504000]: Episode 823: Robot fell!
[WARN] [1743222494.006211, 729.313000]: Episode done: Robot has fallen
[WARN] [1743222494.083582, 729.333000]: Episode 824: Robot fell!
[WARN] [1743222495.400345, 730.047000]: Episode done: Robot has fallen
[WARN] [1743222495.404765, 730.047000]: Episode 825: Robot fell!
[WARN] [1743222496.804058, 730.810000]: Episode done: Robot has fallen
[WARN] [1743222496.815406, 730.822000]: Episode 826: Robot fell!
[WARN] [1743222498.574445, 731.760000]: Episode done: Robot has fallen
[WARN] [1743222498.583374, 731.764000]: Episode 827: Robot fell!
[WARN] [1743222500.082882, 732.492000]: Episode done: Robot has fallen
[WARN] [1743222500.091796, 732.499000]: Episode 828: Robot fell!
[WARN] [1743222501.510164, 733.201000]: Episode done: Robot has fallen
[WARN] [1743222501.513370, 733.203000]: Episode 829: Robot fell!
[WARN] [1743222503.013482, 733.813000]: Episode done: Robot has fallen
[WARN] [1743222503.015987, 733.814000]: Episode 830: Robot fell!
[WARN] [1743222504.428502, 734.479000]: Episode done: Robot has fallen
[WARN] [1743222504.435489, 734.479000]: Episode 831: Robot fell!
[WARN] [1743222505.797401, 735.054000]: Episode done: Robot has fallen
[WARN] [1743222505.799710, 735.057000]: Episode 832: Robot fell!
[WARN] [1743222507.404889, 735.895000]: Episode done: Robot has fallen
[WARN] [1743222507.419742, 735.900000]: Episode 833: Robot fell!
[WARN] [1743222509.016356, 736.709000]: Episode done: Robot has fallen
[WARN] [1743222509.082111, 736.724000]: Episode 834: Robot fell!
[WARN] [1743222510.489923, 737.423000]: Episode done: Robot has fallen
[WARN] [1743222510.499010, 737.429000]: Episode 835: Robot fell!
[WARN] [1743222512.013521, 738.059000]: Episode done: Robot has fallen
[WARN] [1743222512.078293, 738.066000]: Episode 836: Robot fell!
[WARN] [1743222513.801814, 738.929000]: Episode done: Robot has fallen
[WARN] [1743222513.808601, 738.931000]: Episode 837: Robot fell!
[WARN] [1743222515.388304, 739.700000]: Episode done: Robot has fallen
[WARN] [1743222515.395605, 739.705000]: Episode 838: Robot fell!
[WARN] [1743222517.189235, 740.715000]: Episode done: Robot has fallen
[WARN] [1743222517.194414, 740.721000]: Episode 839: Robot fell!
[INFO] [1743222492.220426, 728.341000]: Episode: 822/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1085.2s | Head Height: 0.079
[INFO] [1743222492.391288, 728.426000]: Initial height of Gurdy: 0.07985260067372911
[INFO] [1743222493.781115, 729.165000]: Episode: 823/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1086.8s | Head Height: 0.072
[INFO] [1743222493.893554, 729.230000]: Initial height of Gurdy: 0.07556061549932254
[INFO] [1743222495.123627, 729.930000]: Episode: 824/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1088.1s | Head Height: 0.074
[INFO] [1743222495.294351, 730.002000]: Initial height of Gurdy: 0.07085686532611013
[INFO] [1743222496.584613, 730.687000]: Episode: 825/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1089.6s | Head Height: 0.069
[INFO] [1743222496.695642, 730.766000]: Initial height of Gurdy: 0.07268656195465198
[INFO] [1743222498.288433, 731.571000]: Episode: 826/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1091.3s | Head Height: 0.072
[INFO] [1743222498.414941, 731.683000]: Initial height of Gurdy: 0.07023402380492699
[INFO] [1743222499.815210, 732.345000]: Episode: 827/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1092.8s | Head Height: 0.071
[INFO] [1743222499.979447, 732.420000]: Initial height of Gurdy: 0.07658213574903477
[INFO] [1743222501.286496, 733.099000]: Episode: 828/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1094.3s | Head Height: 0.076
[INFO] [1743222501.402637, 733.143000]: Initial height of Gurdy: 0.07727713778700576
[INFO] [1743222502.786934, 733.712000]: Episode: 829/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1095.8s | Head Height: 0.075
[INFO] [1743222502.899297, 733.774000]: Initial height of Gurdy: 0.0736905098183123
[INFO] [1743222504.219695, 734.347000]: Episode: 830/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1097.2s | Head Height: 0.074
[INFO] [1743222504.326427, 734.420000]: Initial height of Gurdy: 0.07614933173020391
[INFO] [1743222505.576637, 734.929000]: Episode: 831/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1098.6s | Head Height: 0.078
[INFO] [1743222505.688912, 735.002000]: Initial height of Gurdy: 0.07693462116534348
[INFO] [1743222507.193175, 735.773000]: Episode: 832/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1100.2s | Head Height: 0.077
[INFO] [1743222507.296824, 735.819000]: Initial height of Gurdy: 0.0776765242106687
[INFO] [1743222508.709498, 736.556000]: Episode: 833/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1101.7s | Head Height: 0.070
[INFO] [1743222508.911762, 736.639000]: Initial height of Gurdy: 0.07289890746403763
[INFO] [1743222510.219194, 737.296000]: Episode: 834/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1103.2s | Head Height: 0.070
[INFO] [1743222510.374392, 737.358000]: Initial height of Gurdy: 0.07046333887921895
[INFO] [1743222511.798099, 737.939000]: Episode: 835/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1104.8s | Head Height: 0.070
[INFO] [1743222511.908565, 737.995000]: Initial height of Gurdy: 0.070791975817421
[INFO] [1743222513.574949, 738.811000]: Episode: 836/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1106.6s | Head Height: 0.071
[INFO] [1743222513.679694, 738.855000]: Initial height of Gurdy: 0.07144721173573221
[INFO] [1743222515.130463, 739.571000]: Episode: 837/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1108.1s | Head Height: 0.069
[INFO] [1743222515.282380, 739.625000]: Initial height of Gurdy: 0.06620379683368091
[INFO] [1743222516.916474, 740.562000]: Episode: 838/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1109.9s | Head Height: 0.073
[INFO] [1743222517.076002, 740.642000]: Initial height of Gurdy: 0.06987015468469775
[INFO] [1743222518.504077, 741.360000]: Episode: 839/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1111.5s | Head Height: 0.072
[INFO] [1743222518.612459, 741.432000]: Initial height of Gurdy: 0.07332818187100687
[INFO] [1743222520.280519, 742.321000]: Episode: 840/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1113.3s | Head Height: 0.067
[INFO] [1743222520.393535, 742.386000]: Initial height of Gurdy: 0.06544111797538729
[INFO] [1743222521.701781, 743.016000]: Episode: 841/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1114.7s | Head Height: 0.069
[INFO] [1743222521.810996, 743.096000]: Initial height of Gurdy: 0.07693992828904324
[INFO] [1743222523.275068, 743.818000]: Episode: 842/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1116.3s | Head Height: 0.073
[INFO] [1743222523.391824, 743.901000]: Initial height of Gurdy: 0.07004939725724493
[INFO] [1743222524.817206, 744.676000]: Episode: 843/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1117.8s | Head Height: 0.072
[INFO] [1743222524.986018, 744.758000]: Initial height of Gurdy: 0.07450841229092894
[INFO] [1743222526.414600, 745.494000]: Episode: 844/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1119.4s | Head Height: 0.074
[INFO] [1743222526.519045, 745.553000]: Initial height of Gurdy: 0.06934342508727648
[INFO] [1743222527.804300, 746.193000]: Episode: 845/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1120.8s | Head Height: 0.063
[INFO] [1743222527.916148, 746.251000]: Initial height of Gurdy: 0.07137764339817046
[INFO] [1743222529.378985, 746.883000]: Episode: 846/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1122.4s | Head Height: 0.074
[INFO] [1743222529.501001, 746.972000]: Initial height of Gurdy: 0.06589643549305413
[INFO] [1743222531.014183, 747.712000]: Episode: 847/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1124.0s | Head Height: 0.068
[INFO] [1743222531.174363, 747.784000]: Initial height of Gurdy: 0.07424679089733877
[INFO] [1743222532.702743, 748.639000]: Episode: 848/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1125.7s | Head Height: 0.072
[INFO] [1743222532.819130, 748.707000]: Initial height of Gurdy: 0.08490110604026879
[INFO] [1743222534.278609, 749.344000]: Episode: 849/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1127.3s | Head Height: 0.074
[INFO] [1743222534.403206, 749.430000]: Initial height of Gurdy: 0.07495846053991895
[INFO] [1743222536.011339, 750.192000]: Episode: 850/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1129.0s | Head Height: 0.076
[INFO] [1743222536.120731, 750.250000]: Initial height of Gurdy: 0.0789237576971851
[INFO] [1743222537.714762, 751.033000]: Episode: 851/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1130.7s | Head Height: 0.082
[INFO] [1743222537.886290, 751.109000]: Initial height of Gurdy: 0.07375854575552285
[INFO] [1743222539.316309, 751.920000]: Episode: 852/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1132.3s | Head Height: 0.074
[INFO] [1743222539.421877, 751.992000]: Initial height of Gurdy: 0.07633215219606759
[INFO] [1743222540.816532, 752.666000]: Episode: 853/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1133.8s | Head Height: 0.068
[INFO] [1743222540.996369, 752.755000]: Initial height of Gurdy: 0.0774085506457158
[INFO] [1743222542.275910, 753.371000]: Episode: 854/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1135.3s | Head Height: 0.075
[INFO] [1743222542.393618, 753.443000]: Initial height of Gurdy: 0.06727470735614852
[INFO] [1743222543.927134, 754.182000]: Episode: 855/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1136.9s | Head Height: 0.072
[INFO] [1743222544.079318, 754.244000]: Initial height of Gurdy: 0.07327664192625104
[INFO] [1743222545.501323, 754.989000]: Episode: 856/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1138.5s | Head Height: 0.071
[INFO] [1743222545.610333, 755.042000]: Initial height of Gurdy: 0.07148617706811031
[INFO] [1743222547.002822, 755.738000]: Episode: 857/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1140.0s | Head Height: 0.074
[INFO] [1743222547.112857, 755.813000]: Initial height of Gurdy: 0.07204820460700859
[INFO] [1743222548.488427, 756.430000]: Episode: 858/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1141.5s | Head Height: 0.075
[INFO] [1743222548.606329, 756.480000]: Initial height of Gurdy: 0.07400819817609908
[INFO] [1743222549.784467, 757.071000]: Episode: 859/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1142.8s | Head Height: 0.072
[INFO] [1743222549.889488, 757.125000]: Initial height of Gurdy: 0.07197894826903287
[INFO] [1743222551.420531, 757.865000]: Episode: 860/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1144.4s | Head Height: 0.073
[INFO] [1743222551.574458, 757.916000]: Initial height of Gurdy: 0.07743163157239502
[INFO] [1743222553.087584, 758.578000]: Episode: 861/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1146.1s | Head Height: 0.075
[INFO] [1743222553.199691, 758.624000]: Initial height of Gurdy: 0.06520964026958898
[INFO] [1743222554.914083, 759.493000]: Episode: 862/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1147.9s | Head Height: 0.069
[INFO] [1743222555.018110, 759.549000]: Initial height of Gurdy: 0.076501146127323
[INFO] [1743222556.398077, 760.202000]: Episode: 863/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1149.4s | Head Height: 0.073
[INFO] [1743222556.506363, 760.239000]: Initial height of Gurdy: 0.07909208522286944
[INFO] [1743222558.014812, 760.924000]: Episode: 864/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1151.0s | Head Height: 0.077
[INFO] [1743222558.118037, 760.984000]: Initial height of Gurdy: 0.07500172906847027
[INFO] [1743222559.510309, 761.728000]: Episode: 865/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1152.5s | Head Height: 0.077
[INFO] [1743222559.690361, 761.808000]: Initial height of Gurdy: 0.06599735804420022
[INFO] [1743222560.883788, 762.362000]: Episode: 866/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1153.9s | Head Height: 0.066
[INFO] [1743222560.989366, 762.402000]: Initial height of Gurdy: 0.07447553806395202
[INFO] [1743222562.510844, 763.142000]: Episode: 867/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1155.5s | Head Height: 0.075
[INFO] [1743222562.697577, 763.228000]: Initial height of Gurdy: 0.08024817647660291
[INFO] [1743222564.084705, 763.944000]: Episode: 868/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1157.1s | Head Height: 0.072
[INFO] [1743222564.201506, 763.987000]: Initial height of Gurdy: 0.07452836681414957
[INFO] [1743222565.592678, 764.621000]: Episode: 869/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1158.6s | Head Height: 0.075
[INFO] [1743222565.711386, 764.696000]: Initial height of Gurdy: 0.07634044230512513
[INFO] [1743222567.180016, 765.402000]: Episode: 870/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1160.2s | Head Height: 0.076
[INFO] [1743222567.288585, 765.444000]: Initial height of Gurdy: 0.07385559721586399
[INFO] [1743222568.807832, 766.081000]: Episode: 871/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1161.8s | Head Height: 0.075
[INFO] [1743222568.915863, 766.185000]: Initial height of Gurdy: 0.06938713539227748
[INFO] [1743222570.380041, 766.910000]: Episode: 872/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1163.4s | Head Height: 0.072
[INFO] [1743222570.490500, 766.957000]: Initial height of Gurdy: 0.07521639917125768
[INFO] [1743222572.120195, 767.808000]: Episode: 873/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1165.1s | Head Height: 0.070
[INFO] [1743222572.223834, 767.853000]: Initial height of Gurdy: 0.07683585661498481
[INFO] [1743222573.897047, 768.727000]: Episode: 874/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1166.9s | Head Height: 0.076
[INFO] [1743222574.016572, 768.802000]: Initial height of Gurdy: 0.07366197123489697
[INFO] [1743222575.386274, 769.391000]: Episode: 875/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1168.4s | Head Height: 0.076
[INFO] [1743222575.514328, 769.504000]: Initial height of Gurdy: 0.07428161071331835
[INFO] [1743222576.997203, 770.226000]: Episode: 876/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1170.0s | Head Height: 0.074
[INFO] [1743222577.110518, 770.310000]: Initial height of Gurdy: 0.07489365690950148
[INFO] [1743222578.721407, 771.094000]: Episode: 877/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1171.7s | Head Height: 0.075
[INFO] [1743222578.824510, 771.170000]: Initial height of Gurdy: 0.06771755166801738
[INFO] [1743222580.300612, 771.905000]: Episode: 878/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1173.3s | Head Height: 0.070
[INFO] [1743222580.478292, 771.956000]: Initial height of Gurdy: 0.08130786652981431
[INFO] [1743222581.924177, 772.679000]: Episode: 879/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1174.9s | Head Height: 0.083
[INFO] [1743222582.080575, 772.747000]: Initial height of Gurdy: 0.07719497066864137
[INFO] [1743222583.722982, 773.515000]: Episode: 880/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1176.7s | Head Height: 0.075
[INFO] [1743222583.880953, 773.560000]: Initial height of Gurdy: 0.0715336949475405
[INFO] [1743222585.190359, 774.256000]: Episode: 881/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1178.2s | Head Height: 0.069
[INFO] [1743222585.301290, 774.322000]: Initial height of Gurdy: 0.0734023036274245
[INFO] [1743222586.895345, 775.148000]: Episode: 882/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1179.9s | Head Height: 0.075
[INFO] [1743222587.008551, 775.211000]: Initial height of Gurdy: 0.07411476348262873
[INFO] [1743222588.728072, 776.100000]: Episode: 883/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1181.7s | Head Height: 0.077
[INFO] [1743222588.878150, 776.167000]: Initial height of Gurdy: 0.08025687435918319
[INFO] [1743222590.315594, 776.828000]: Episode: 884/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1183.3s | Head Height: 0.077
[INFO] [1743222590.420295, 776.924000]: Initial height of Gurdy: 0.07265307925698014
[INFO] [1743222592.006392, 777.629000]: Episode: 885/999 | Reward: -100.00 | Avg Reward: -100.00 | Epsilon: 0.050 | Time: 1185.0s | Head Height: 0.075
